tempo_dt,posicao_y,xi,velocidade_v,aceleracao
8.459999999999864, 6.179499999999945, 6.101499999999945, -7.7999999999999865, -10.0
8.469999999999864, 6.0999999999999455, 6.020999999999946, -7.899999999999986, -10.0
8.479999999999864, 6.019499999999946, 5.939499999999946, -7.999999999999986, -10.0
8.489999999999863, 5.937999999999946, 5.856999999999947, -8.099999999999985, -10.0
8.499999999999863, 5.855499999999947, 5.773499999999947, -8.199999999999985, -10.0
8.509999999999863, 5.771999999999947, 5.688999999999947, -8.299999999999985, -10.0
8.519999999999863, 5.687499999999948, 5.603499999999948, -8.399999999999984, -10.0
8.529999999999863, 5.601999999999948, 5.516999999999948, -8.499999999999984, -10.0
8.539999999999862, 5.515499999999949, 5.429499999999949, -8.599999999999984, -10.0
8.549999999999862, 5.427999999999949, 5.34099999999995, -8.699999999999983, -10.0
8.559999999999862, 5.3394999999999495, 5.251499999999949, -8.799999999999983, -10.0
8.569999999999862, 5.24999999999995, 5.160999999999951, -8.899999999999983, -10.0
8.579999999999862, 5.159499999999951, 5.069499999999951, -8.999999999999982, -10.0
8.589999999999861, 5.067999999999951, 4.976999999999951, -9.099999999999982, -10.0
8.599999999999861, 4.975499999999951, 4.883499999999952, -9.199999999999982, -10.0
8.60999999999986, 4.881999999999952, 4.788999999999952, -9.299999999999981, -10.0
8.61999999999986, 4.787499999999953, 4.693499999999953, -9.39999999999998, -10.0
8.62999999999986, 4.691999999999953, 4.596999999999953, -9.49999999999998, -10.0
8.63999999999986, 4.595499999999953, 4.499499999999953, -9.59999999999998, -10.0
8.64999999999986, 4.497999999999954, 4.4009999999999545, -9.69999999999998, -10.0
8.65999999999986, 4.3994999999999544, 4.301499999999955, -9.79999999999998, -10.0
8.66999999999986, 4.2999999999999545, 4.200999999999954, -9.899999999999979, -10.0
8.67999999999986, 4.199499999999955, 4.0994999999999555, -9.999999999999979, -10.0
8.68999999999986, 4.0979999999999555, 3.9969999999999555, -10.099999999999978, -10.0
8.699999999999859, 3.9954999999999554, 3.8934999999999556, -10.199999999999978, -10.0
8.709999999999859, 3.8919999999999555, 3.7889999999999557, -10.299999999999978, -10.0
8.719999999999859, 3.7874999999999557, 3.683499999999956, -10.399999999999977, -10.0
8.729999999999858, 3.6819999999999555, 3.5769999999999555, -10.499999999999977, -10.0
8.739999999999858, 3.5754999999999555, 3.4694999999999556, -10.599999999999977, -10.0
8.749999999999858, 3.4679999999999556, 3.360999999999956, -10.699999999999976, -10.0
8.759999999999858, 3.3594999999999557, 3.251499999999956, -10.799999999999976, -10.0
8.769999999999857, 3.249999999999956, 3.1409999999999565, -10.899999999999975, -10.0
8.779999999999857, 3.139499999999956, 3.029499999999956, -10.999999999999975, -10.0
8.789999999999857, 3.027999999999956, 2.9169999999999563, -11.099999999999975, -10.0
8.799999999999857, 2.9154999999999562, 2.8034999999999566, -11.199999999999974, -10.0
8.809999999999857, 2.8019999999999565, 2.688999999999957, -11.299999999999974, -10.0
8.819999999999856, 2.6874999999999565, 2.5734999999999566, -11.399999999999974, -10.0
8.829999999999856, 2.5719999999999565, 2.4569999999999568, -11.499999999999973, -10.0
8.839999999999856, 2.4554999999999567, 2.339499999999957, -11.599999999999973, -10.0
8.849999999999856, 2.337999999999957, 2.2209999999999575, -11.699999999999973, -10.0
8.859999999999856, 2.219499999999957, 2.101499999999957, -11.799999999999972, -10.0
8.869999999999855, 2.099999999999957, 1.9809999999999572, -11.899999999999972, -10.0
8.879999999999855, 1.9794999999999574, 1.8594999999999577, -11.999999999999972, -10.0
8.889999999999855, 1.8579999999999577, 1.736999999999958, -12.099999999999971, -10.0
8.899999999999855, 1.735499999999958, 1.6134999999999584, -12.19999999999997, -10.0
8.909999999999854, 1.6119999999999584, 1.4889999999999586, -12.29999999999997, -10.0
8.919999999999854, 1.4874999999999587, 1.363499999999959, -12.39999999999997, -10.0
8.929999999999854, 1.361999999999959, 1.2369999999999592, -12.49999999999997, -10.0
8.939999999999854, 1.2354999999999594, 1.1094999999999597, -12.59999999999997, -10.0
8.949999999999854, 1.1079999999999597, 0.98099999999996, -12.699999999999969, -10.0
8.959999999999853, 0.9794999999999601, 0.8514999999999604, -12.799999999999969, -10.0
8.969999999999853, 0.8499999999999605, 0.7209999999999608, -12.899999999999968, -10.0
8.979999999999853, 0.7194999999999608, 0.5894999999999612, -12.999999999999968, -10.0
8.989999999999853, 0.5879999999999612, 0.45699999999996155, -13.099999999999968, -10.0
8.999999999999853, 0.45549999999996155, 0.3234999999999619, -13.199999999999967, -10.0
9.009999999999852, 0.3219999999999619, 0.1889999999999622, -13.299999999999967, -10.0
9.019999999999852, 0.1874999999999622, 0.05349999999996252, -13.399999999999967, -10.0
9.029999999999852, 0.05199999999996252, -0.08300000000003716, -13.499999999999966, -10.0
9.039999999999852, -0.08450000000003713, -0.22050000000003678, -13.599999999999966, -10.0
9.049999999999851, -0.22200000000003678, -0.3590000000000364, -13.699999999999966, -10.0
9.059999999999851, -0.3605000000000364, -0.498500000000036, -13.799999999999965, -10.0
9.069999999999851, -0.500000000000036, -0.6390000000000357, -13.899999999999965, -10.0
9.07999999999985, -0.6405000000000356, -0.7805000000000353, -13.999999999999964, -10.0
9.08999999999985, -0.7820000000000352, -0.9230000000000349, -14.099999999999964, -10.0
9.09999999999985, -0.9245000000000348, -1.0665000000000344, -14.199999999999964, -10.0
9.10999999999985, -1.0680000000000345, -1.211000000000034, -14.299999999999963, -10.0
9.11999999999985, -1.212500000000034, -1.3565000000000338, -14.399999999999963, -10.0
9.12999999999985, -1.3580000000000336, -1.5030000000000332, -14.499999999999963, -10.0
9.13999999999985, -1.5045000000000333, -1.650500000000033, -14.599999999999962, -10.0
9.14999999999985, -1.6520000000000328, -1.7990000000000324, -14.699999999999962, -10.0
9.15999999999985, -1.8005000000000324, -1.948500000000032, -14.799999999999962, -10.0
9.169999999999849, -1.950000000000032, -2.0990000000000317, -14.899999999999961, -10.0
9.179999999999849, -2.100500000000032, -2.2505000000000313, -14.999999999999961, -10.0
9.189999999999849, -2.2520000000000318, -2.4030000000000316, -15.09999999999996, -10.0
9.199999999999848, -2.4045000000000316, -2.5565000000000313, -15.19999999999996, -10.0
9.209999999999848, -2.5580000000000314, -2.711000000000031, -15.29999999999996, -10.0
9.219999999999848, -2.712500000000031, -2.8665000000000305, -15.39999999999996, -10.0
9.229999999999848, -2.868000000000031, -3.0230000000000308, -15.49999999999996, -10.0
9.239999999999847, -3.024500000000031, -3.1805000000000305, -15.599999999999959, -10.0
9.249999999999847, -3.1820000000000306, -3.33900000000003, -15.699999999999958, -10.0
9.259999999999847, -3.3405000000000302, -3.4985000000000297, -15.799999999999958, -10.0
9.269999999999847, -3.5000000000000298, -3.659000000000029, -15.899999999999958, -10.0
9.279999999999847, -3.6605000000000296, -3.8205000000000293, -15.999999999999957, -10.0
9.289999999999846, -3.8220000000000294, -3.983000000000029, -16.09999999999996, -10.0
9.299999999999846, -3.984500000000029, -4.146500000000029, -16.19999999999996, -10.0
9.309999999999846, -4.148000000000028, -4.3110000000000275, -16.29999999999996, -10.0
9.319999999999846, -4.3125000000000275, -4.476500000000027, -16.399999999999963, -10.0
9.329999999999846, -4.478000000000027, -4.643000000000027, -16.499999999999964, -10.0
9.339999999999845, -4.6445000000000265, -4.810500000000026, -16.599999999999966, -10.0
9.349999999999845, -4.812000000000026, -4.979000000000026, -16.699999999999967, -10.0
9.359999999999845, -4.980500000000025, -5.148500000000024, -16.79999999999997, -10.0
9.369999999999845, -5.150000000000024, -5.319000000000024, -16.89999999999997, -10.0
9.379999999999844, -5.320500000000024, -5.490500000000024, -16.99999999999997, -10.0
9.389999999999844, -5.492000000000023, -5.6630000000000225, -17.099999999999973, -10.0
9.399999999999844, -5.6645000000000225, -5.836500000000022, -17.199999999999974, -10.0
9.409999999999844, -5.838000000000022, -6.011000000000022, -17.299999999999976, -10.0
9.419999999999844, -6.0125000000000215, -6.186500000000021, -17.399999999999977, -10.0
9.429999999999843, -6.188000000000021, -6.363000000000021, -17.49999999999998, -10.0
9.439999999999843, -6.364500000000021, -6.540500000000021, -17.59999999999998, -10.0
9.449999999999843, -6.54200000000002, -6.71900000000002, -17.69999999999998, -10.0
9.459999999999843, -6.72050000000002, -6.89850000000002, -17.799999999999983, -10.0
9.469999999999843, -6.90000000000002, -7.07900000000002, -17.899999999999984, -10.0
9.479999999999842, -7.080500000000019, -7.260500000000019, -17.999999999999986, -10.0
9.489999999999842, -7.262000000000019, -7.443000000000019, -18.099999999999987, -10.0
9.499999999999842, -7.444500000000018, -7.626500000000018, -18.19999999999999, -10.0
9.509999999999842, -7.628000000000018, -7.811000000000018, -18.29999999999999, -10.0
9.519999999999841, -7.812500000000018, -7.996500000000018, -18.39999999999999, -10.0
9.529999999999841, -7.998000000000017, -8.183000000000018, -18.499999999999993, -10.0
9.539999999999841, -8.184500000000018, -8.370500000000018, -18.599999999999994, -10.0
9.54999999999984, -8.372000000000018, -8.559000000000017, -18.699999999999996, -10.0
9.55999999999984, -8.560500000000019, -8.74850000000002, -18.799999999999997, -10.0
9.56999999999984, -8.75, -8.93900000000002, 18.9, -10.0
9.57999999999984, -8.5625, -8.3745, 18.799999999999997, -10.0
9.58999999999984, -8.376000000000001, -8.189000000000002, 18.699999999999996, -10.0
9.59999999999984, -8.190500000000002, -8.004500000000002, 18.599999999999994, -10.0
9.60999999999984, -8.006000000000002, -7.821000000000002, 18.499999999999993, -10.0
9.61999999999984, -7.822500000000002, -7.638500000000001, 18.39999999999999, -10.0
9.62999999999984, -7.6400000000000015, -7.457000000000002, 18.29999999999999, -10.0
9.639999999999839, -7.458500000000002, -7.276500000000002, 18.19999999999999, -10.0
9.649999999999839, -7.278000000000001, -7.097000000000001, 18.099999999999987, -10.0
9.659999999999838, -7.098500000000001, -6.918500000000002, 17.999999999999986, -10.0
9.669999999999838, -6.920000000000001, -6.7410000000000005, 17.899999999999984, -10.0
9.679999999999838, -6.742500000000001, -6.564500000000001, 17.799999999999983, -10.0
9.689999999999838, -6.566000000000001, -6.389000000000001, 17.69999999999998, -10.0
9.699999999999838, -6.3905, -6.2145, 17.59999999999998, -10.0
9.709999999999837, -6.216, -6.041, 17.49999999999998, -10.0
9.719999999999837, -6.0425, -5.868500000000001, 17.399999999999977, -10.0
9.729999999999837, -5.87, -5.697, 17.299999999999976, -10.0
9.739999999999837, -5.6985, -5.5265, 17.199999999999974, -10.0
9.749999999999837, -5.5280000000000005, -5.357000000000001, 17.099999999999973, -10.0
9.759999999999836, -5.3585, -5.1885, 16.99999999999997, -10.0
9.769999999999836, -5.19, -5.021000000000001, 16.89999999999997, -10.0
9.779999999999836, -5.022500000000001, -4.854500000000002, 16.79999999999997, -10.0
9.789999999999836, -4.856000000000001, -4.689000000000001, 16.699999999999967, -10.0
9.799999999999836, -4.690500000000001, -4.5245000000000015, 16.599999999999966, -10.0
9.809999999999835, -4.526000000000001, -4.361000000000001, 16.499999999999964, -10.0
9.819999999999835, -4.362500000000001, -4.198500000000001, 16.399999999999963, -10.0
9.829999999999835, -4.200000000000001, -4.037000000000002, 16.29999999999996, -10.0
9.839999999999835, -4.038500000000001, -3.8765000000000014, 16.19999999999996, -10.0
9.849999999999834, -3.8780000000000014, -3.717000000000002, 16.09999999999996, -10.0
9.859999999999834, -3.718500000000002, -3.558500000000002, 15.99999999999996, -10.0
9.869999999999834, -3.5600000000000027, -3.4010000000000034, 15.89999999999996, -10.0
9.879999999999834, -3.4025000000000034, -3.244500000000004, 15.79999999999996, -10.0
9.889999999999834, -3.246000000000004, -3.0890000000000044, 15.69999999999996, -10.0
9.899999999999833, -3.0905000000000045, -2.9345000000000048, 15.59999999999996, -10.0
9.909999999999833, -2.936000000000005, -2.781000000000005, 15.499999999999961, -10.0
9.919999999999833, -2.7825000000000055, -2.628500000000006, 15.399999999999961, -10.0
9.929999999999833, -2.630000000000006, -2.4770000000000065, 15.299999999999962, -10.0
9.939999999999833, -2.4785000000000066, -2.326500000000007, 15.199999999999962, -10.0
9.949999999999832, -2.328000000000007, -2.177000000000007, 15.099999999999962, -10.0
9.959999999999832, -2.1785000000000077, -2.028500000000008, 14.999999999999963, -10.0
9.969999999999832, -2.0300000000000082, -1.8810000000000087, 14.899999999999963, -10.0
9.979999999999832, -1.8825000000000085, -1.7345000000000088, 14.799999999999963, -10.0
9.989999999999831, -1.7360000000000089, -1.5890000000000093, 14.699999999999964, -10.0
9.999999999999831, -1.5905000000000091, -1.4445000000000094, 14.599999999999964, -10.0
10.009999999999831, -1.4460000000000095, -1.30100000000001, 14.499999999999964, -10.0
10.01999999999983, -1.3025000000000098, -1.15850000000001, 14.399999999999965, -10.0
10.02999999999983, -1.1600000000000101, -1.0170000000000106, 14.299999999999965, -10.0
10.03999999999983, -1.0185000000000104, -0.8765000000000107, 14.199999999999966, -10.0
10.04999999999983, -0.8780000000000107, -0.737000000000011, 14.099999999999966, -10.0
10.05999999999983, -0.7385000000000109, -0.5985000000000112, 13.999999999999966, -10.0
10.06999999999983, -0.6000000000000112, -0.4610000000000115, 13.899999999999967, -10.0
10.07999999999983, -0.4625000000000115, -0.32450000000001183, 13.799999999999967, -10.0
10.08999999999983, -0.32600000000001184, -0.18900000000001216, 13.699999999999967, -10.0
10.09999999999983, -0.19050000000001216, -0.05450000000001248, 13.599999999999968, -10.0
10.109999999999829, -0.056000000000012484, 0.07899999999998719, 13.499999999999968, -10.0
10.119999999999829, 0.07749999999998719, 0.21149999999998687, 13.399999999999968, -10.0
10.129999999999828, 0.2099999999999869, 0.3429999999999866, 13.299999999999969, -10.0
10.139999999999828, 0.3414999999999866, 0.47349999999998627, 13.199999999999969, -10.0
10.149999999999828, 0.47199999999998626, 0.602999999999986, 13.09999999999997, -10.0
10.159999999999828, 0.601499999999986, 0.7314999999999857, 12.99999999999997, -10.0
10.169999999999828, 0.7299999999999858, 0.8589999999999854, 12.89999999999997, -10.0
10.179999999999827, 0.8574999999999855, 0.9854999999999852, 12.79999999999997, -10.0
10.189999999999827, 0.9839999999999853, 1.110999999999985, 12.69999999999997, -10.0
10.199999999999827, 1.109499999999985, 1.2354999999999847, 12.599999999999971, -10.0
10.209999999999827, 1.2339999999999849, 1.3589999999999847, 12.499999999999972, -10.0
10.219999999999827, 1.3574999999999846, 1.4814999999999843, 12.399999999999972, -10.0
10.229999999999826, 1.4799999999999844, 1.6029999999999842, 12.299999999999972, -10.0
10.239999999999826, 1.6014999999999842, 1.7234999999999838, 12.199999999999973, -10.0
10.249999999999826, 1.721999999999984, 1.8429999999999838, 12.099999999999973, -10.0
10.259999999999826, 1.8414999999999837, 1.9614999999999834, 11.999999999999973, -10.0
10.269999999999825, 1.9599999999999835, 2.0789999999999833, 11.899999999999974, -10.0
10.279999999999825, 2.0774999999999832, 2.195499999999983, 11.799999999999974, -10.0
10.289999999999825, 2.1939999999999826, 2.310999999999982, 11.699999999999974, -10.0
10.299999999999825, 2.309499999999982, 2.425499999999982, 11.599999999999975, -10.0
10.309999999999825, 2.4239999999999817, 2.5389999999999815, 11.499999999999975, -10.0
10.319999999999824, 2.5374999999999814, 2.6514999999999813, 11.399999999999975, -10.0
10.329999999999824, 2.6499999999999813, 2.7629999999999812, 11.299999999999976, -10.0
10.339999999999824, 2.7614999999999807, 2.8734999999999804, 11.199999999999976, -10.0
10.349999999999824, 2.8719999999999803, 2.98299999999998, 11.099999999999977, -10.0
10.359999999999824, 2.98149999999998, 3.09149999999998, 10.999999999999977, -10.0
10.369999999999823, 3.08999999999998, 3.19899999999998, 10.899999999999977, -10.0
10.379999999999823, 3.1974999999999794, 3.305499999999979, 10.799999999999978, -10.0
10.389999999999823, 3.303999999999979, 3.4109999999999787, 10.699999999999978, -10.0
10.399999999999823, 3.4094999999999787, 3.5154999999999785, 10.599999999999978, -10.0
10.409999999999823, 3.5139999999999785, 3.6189999999999785, 10.499999999999979, -10.0
10.419999999999822, 3.617499999999978, 3.7214999999999776, 10.399999999999979, -10.0
10.429999999999822, 3.7199999999999775, 3.8229999999999773, 10.29999999999998, -10.0
10.439999999999822, 3.8214999999999772, 3.923499999999977, 10.19999999999998, -10.0
10.449999999999822, 3.921999999999977, 4.022999999999977, 10.09999999999998, -10.0
10.459999999999821, 4.021499999999977, 4.121499999999977, 9.99999999999998, -10.0
10.469999999999821, 4.119999999999978, 4.218999999999978, 9.89999999999998, -10.0
10.479999999999821, 4.217499999999978, 4.315499999999978, 9.799999999999981, -10.0
10.48999999999982, 4.313999999999978, 4.410999999999977, 9.699999999999982, -10.0
10.49999999999982, 4.409499999999978, 4.505499999999978, 9.599999999999982, -10.0
10.50999999999982, 4.503999999999978, 4.598999999999978, 9.499999999999982, -10.0
10.51999999999982, 4.597499999999978, 4.691499999999977, 9.399999999999983, -10.0
10.52999999999982, 4.689999999999978, 4.782999999999978, 9.299999999999983, -10.0
10.53999999999982, 4.781499999999978, 4.873499999999978, 9.199999999999983, -10.0
10.54999999999982, 4.871999999999979, 4.962999999999979, 9.099999999999984, -10.0
10.55999999999982, 4.961499999999979, 5.051499999999979, 8.999999999999984, -10.0
10.569999999999819, 5.0499999999999785, 5.138999999999978, 8.899999999999984, -10.0
10.579999999999819, 5.137499999999979, 5.225499999999979, 8.799999999999985, -10.0
10.589999999999819, 5.223999999999979, 5.310999999999979, 8.699999999999985, -10.0
10.599999999999818, 5.3094999999999795, 5.395499999999979, 8.599999999999985, -10.0
10.609999999999818, 5.39399999999998, 5.47899999999998, 8.499999999999986, -10.0
10.619999999999818, 5.47749999999998, 5.561499999999979, 8.399999999999986, -10.0
10.629999999999818, 5.55999999999998, 5.64299999999998, 8.299999999999986, -10.0
10.639999999999818, 5.64149999999998, 5.72349999999998, 8.199999999999987, -10.0
10.649999999999817, 5.72199999999998, 5.8029999999999795, 8.099999999999987, -10.0
10.659999999999817, 5.80149999999998, 5.88149999999998, 7.999999999999988, -10.0
10.669999999999817, 5.87999999999998, 5.95899999999998, 7.899999999999988, -10.0
10.679999999999817, 5.957499999999981, 6.035499999999981, 7.799999999999988, -10.0
10.689999999999817, 6.033999999999981, 6.110999999999981, 7.699999999999989, -10.0
10.699999999999816, 6.109499999999981, 6.185499999999981, 7.599999999999989, -10.0
10.709999999999816, 6.1839999999999815, 6.258999999999982, 7.499999999999989, -10.0
10.719999999999816, 6.257499999999982, 6.3314999999999815, 7.39999999999999, -10.0
10.729999999999816, 6.329999999999981, 6.402999999999981, 7.29999999999999, -10.0
10.739999999999815, 6.401499999999982, 6.473499999999982, 7.19999999999999, -10.0
10.749999999999815, 6.471999999999982, 6.5429999999999815, 7.099999999999991, -10.0
10.759999999999815, 6.541499999999982, 6.611499999999983, 6.999999999999991, -10.0
10.769999999999815, 6.609999999999983, 6.6789999999999825, 6.8999999999999915, -10.0
10.779999999999815, 6.6774999999999824, 6.745499999999982, 6.799999999999992, -10.0
10.789999999999814, 6.743999999999983, 6.810999999999983, 6.699999999999992, -10.0
10.799999999999814, 6.809499999999983, 6.875499999999983, 6.5999999999999925, -10.0
10.809999999999814, 6.873999999999983, 6.938999999999982, 6.499999999999993, -10.0
10.819999999999814, 6.937499999999983, 7.001499999999983, 6.399999999999993, -10.0
10.829999999999814, 6.999999999999983, 7.062999999999983, 6.299999999999994, -10.0
10.839999999999813, 7.061499999999984, 7.123499999999984, 6.199999999999994, -10.0
10.849999999999813, 7.121999999999984, 7.182999999999984, 6.099999999999994, -10.0
10.859999999999813, 7.181499999999984, 7.241499999999983, 5.999999999999995, -10.0
10.869999999999813, 7.239999999999984, 7.298999999999984, 5.899999999999995, -10.0
10.879999999999812, 7.297499999999984, 7.355499999999984, 5.799999999999995, -10.0
10.889999999999812, 7.353999999999985, 7.410999999999985, 5.699999999999996, -10.0
10.899999999999812, 7.409499999999985, 7.465499999999985, 5.599999999999996, -10.0
10.909999999999812, 7.463999999999985, 7.518999999999985, 5.4999999999999964, -10.0
10.919999999999812, 7.517499999999986, 7.571499999999986, 5.399999999999997, -10.0
10.929999999999811, 7.569999999999986, 7.622999999999986, 5.299999999999997, -10.0
10.939999999999811, 7.621499999999986, 7.6734999999999856, 5.1999999999999975, -10.0
10.949999999999811, 7.671999999999986, 7.7229999999999865, 5.099999999999998, -10.0
10.95999999999981, 7.7214999999999865, 7.771499999999986, 4.999999999999998, -10.0
10.96999999999981, 7.769999999999987, 7.8189999999999875, 4.899999999999999, -10.0
10.97999999999981, 7.8174999999999875, 7.8654999999999875, 4.799999999999999, -10.0
10.98999999999981, 7.8639999999999874, 7.910999999999987, 4.699999999999999, -10.0
10.99999999999981, 7.909499999999988, 7.955499999999988, 4.6, -10.0
11.00999999999981, 7.953999999999988, 7.998999999999988, 4.5, -10.0
11.01999999999981, 7.997499999999988, 8.041499999999989, 4.4, -10.0
11.02999999999981, 8.039999999999987, 8.082999999999986, 4.300000000000001, -10.0
11.039999999999809, 8.081499999999986, 8.123499999999986, 4.200000000000001, -10.0
11.049999999999809, 8.121999999999986, 8.162999999999986, 4.100000000000001, -10.0
11.059999999999809, 8.161499999999984, 8.201499999999983, 4.000000000000002, -10.0
11.069999999999808, 8.199999999999983, 8.238999999999983, 3.9000000000000017, -10.0
11.079999999999808, 8.237499999999983, 8.275499999999983, 3.8000000000000016, -10.0
11.089999999999808, 8.273999999999983, 8.310999999999984, 3.7000000000000015, -10.0
11.099999999999808, 8.309499999999982, 8.345499999999982, 3.6000000000000014, -10.0
11.109999999999808, 8.343999999999982, 8.378999999999982, 3.5000000000000013, -10.0
11.119999999999807, 8.377499999999982, 8.411499999999982, 3.4000000000000012, -10.0
11.129999999999807, 8.40999999999998, 8.44299999999998, 3.300000000000001, -10.0
11.139999999999807, 8.44149999999998, 8.47349999999998, 3.200000000000001, -10.0
11.149999999999807, 8.47199999999998, 8.50299999999998, 3.100000000000001, -10.0
11.159999999999807, 8.501499999999979, 8.531499999999978, 3.000000000000001, -10.0
11.169999999999806, 8.529999999999978, 8.558999999999978, 2.900000000000001, -10.0
11.179999999999806, 8.557499999999978, 8.585499999999978, 2.8000000000000007, -10.0
11.189999999999806, 8.583999999999977, 8.610999999999976, 2.7000000000000006, -10.0
11.199999999999806, 8.609499999999976, 8.635499999999976, 2.6000000000000005, -10.0
11.209999999999805, 8.633999999999975, 8.658999999999976, 2.5000000000000004, -10.0
11.219999999999805, 8.657499999999974, 8.681499999999973, 2.4000000000000004, -10.0
11.229999999999805, 8.679999999999973, 8.702999999999973, 2.3000000000000003, -10.0
11.239999999999805, 8.701499999999973, 8.723499999999973, 2.2, -10.0
11.249999999999805, 8.721999999999973, 8.742999999999974, 2.1, -10.0
11.259999999999804, 8.741499999999972, 8.761499999999971, 2.0, -10.0
11.269999999999804, 8.759999999999971, 8.778999999999971, 1.9, -10.0
11.279999999999804, 8.777499999999971, 8.795499999999972, 1.7999999999999998, -10.0
11.289999999999804, 8.79399999999997, 8.81099999999997, 1.6999999999999997, -10.0
11.299999999999804, 8.80949999999997, 8.82549999999997, 1.5999999999999996, -10.0
11.309999999999803, 8.82399999999997, 8.83899999999997, 1.4999999999999996, -10.0
11.319999999999803, 8.837499999999968, 8.851499999999968, 1.3999999999999995, -10.0
11.329999999999803, 8.849999999999968, 8.862999999999968, 1.2999999999999994, -10.0
11.339999999999803, 8.861499999999968, 8.873499999999968, 1.1999999999999993, -10.0
11.349999999999802, 8.871999999999966, 8.882999999999965, 1.0999999999999992, -10.0
11.359999999999802, 8.881499999999965, 8.891499999999965, 0.9999999999999992, -10.0
11.369999999999802, 8.889999999999965, 8.898999999999965, 0.8999999999999992, -10.0
11.379999999999802, 8.897499999999964, 8.905499999999963, 0.7999999999999993, -10.0
11.389999999999802, 8.903999999999963, 8.910999999999962, 0.6999999999999993, -10.0
11.399999999999801, 8.909499999999962, 8.915499999999962, 0.5999999999999993, -10.0
11.409999999999801, 8.913999999999962, 8.918999999999963, 0.49999999999999933, -10.0
11.419999999999801, 8.917499999999961, 8.921499999999961, 0.39999999999999936, -10.0
11.4299999999998, 8.91999999999996, 8.922999999999961, 0.2999999999999994, -10.0
11.4399999999998, 8.921499999999961, 8.923499999999962, 0.19999999999999937, -10.0
11.4499999999998, 8.92199999999996, 8.92299999999996, 0.09999999999999937, -10.0
11.4599999999998, 8.92149999999996, 8.92149999999996, -6.38378239159465e-16, -10.0
11.4699999999998, 8.919999999999959, 8.91899999999996, -0.10000000000000064, -10.0
11.4799999999998, 8.917499999999958, 8.915499999999957, -0.20000000000000065, -10.0
11.4899999999998, 8.913999999999957, 8.910999999999957, -0.30000000000000066, -10.0
11.4999999999998, 8.909499999999957, 8.905499999999957, -0.4000000000000007, -10.0
11.509999999999799, 8.903999999999956, 8.898999999999955, -0.5000000000000007, -10.0
11.519999999999799, 8.897499999999955, 8.891499999999954, -0.6000000000000006, -10.0
11.529999999999799, 8.889999999999954, 8.882999999999955, -0.7000000000000006, -10.0
11.539999999999798, 8.881499999999955, 8.873499999999956, -0.8000000000000006, -10.0
11.549999999999798, 8.871999999999954, 8.862999999999953, -0.9000000000000006, -10.0
11.559999999999798, 8.861499999999953, 8.851499999999954, -1.0000000000000007, -10.0
11.569999999999798, 8.849999999999953, 8.838999999999954, -1.1000000000000008, -10.0
11.579999999999798, 8.837499999999952, 8.825499999999952, -1.2000000000000008, -10.0
11.589999999999797, 8.823999999999952, 8.810999999999952, -1.300000000000001, -10.0
11.599999999999797, 8.809499999999952, 8.795499999999953, -1.400000000000001, -10.0
11.609999999999797, 8.79399999999995, 8.77899999999995, -1.500000000000001, -10.0
11.619999999999797, 8.77749999999995, 8.76149999999995, -1.6000000000000012, -10.0
11.629999999999797, 8.75999999999995, 8.74299999999995, -1.7000000000000013, -10.0
11.639999999999796, 8.741499999999949, 8.723499999999948, -1.8000000000000014, -10.0
11.649999999999796, 8.721999999999948, 8.702999999999948, -1.9000000000000015, -10.0
11.659999999999796, 8.701499999999948, 8.681499999999948, -2.0000000000000013, -10.0
11.669999999999796, 8.679999999999946, 8.658999999999946, -2.1000000000000014, -10.0
11.679999999999795, 8.657499999999946, 8.635499999999945, -2.2000000000000015, -10.0
11.689999999999795, 8.633999999999945, 8.610999999999946, -2.3000000000000016, -10.0
11.699999999999795, 8.609499999999946, 8.585499999999946, -2.4000000000000017, -10.0
11.709999999999795, 8.583999999999945, 8.558999999999944, -2.5000000000000018, -10.0
11.719999999999795, 8.557499999999944, 8.531499999999944, -2.600000000000002, -10.0
11.729999999999794, 8.529999999999944, 8.502999999999945, -2.700000000000002, -10.0
11.739999999999794, 8.501499999999943, 8.473499999999943, -2.800000000000002, -10.0
11.749999999999794, 8.471999999999943, 8.442999999999943, -2.900000000000002, -10.0
11.759999999999794, 8.441499999999943, 8.411499999999943, -3.000000000000002, -10.0
11.769999999999794, 8.409999999999942, 8.378999999999941, -3.1000000000000023, -10.0
11.779999999999793, 8.37749999999994, 8.34549999999994, -3.2000000000000024, -10.0
11.789999999999793, 8.34399999999994, 8.310999999999941, -3.3000000000000025, -10.0
11.799999999999793, 8.30949999999994, 8.275499999999939, -3.4000000000000026, -10.0
11.809999999999793, 8.273999999999939, 8.238999999999939, -3.5000000000000027, -10.0
11.819999999999792, 8.237499999999939, 8.201499999999939, -3.6000000000000028, -10.0
11.829999999999792, 8.199999999999937, 8.162999999999936, -3.700000000000003, -10.0
11.839999999999792, 8.161499999999936, 8.123499999999936, -3.800000000000003, -10.0
11.849999999999792, 8.121999999999936, 8.082999999999936, -3.900000000000003, -10.0
11.859999999999792, 8.081499999999936, 8.041499999999937, -4.000000000000003, -10.0
11.869999999999791, 8.039999999999935, 7.998999999999935, -4.100000000000002, -10.0
11.879999999999791, 7.997499999999936, 7.955499999999936, -4.200000000000002, -10.0
11.889999999999791, 7.953999999999936, 7.910999999999936, -4.300000000000002, -10.0
